 Month Observed, Year Observed, Species, Latitude, Longitude
June,2021,"Bear, Black",53.91999663,-119.0142352
June,2021,"Bear, Black",53.92483108,-118.8201382
June,2021,"Bear, Grizzly",50.65701715,-115.0792479
June,2021,Beaver,54.25605232,-112.0259674
June,2021,Beaver,53.32481028,-117.6884402
June,2021,Beaver,56.43138886,-111.3125
June,2021,"Cat, Domestic",49.87299178,-112.8357559
June,2021,"Cat, Domestic",51.6400799,-111.9827388
June,2021,"Cat, Domestic",51.74227094,-113.2411998
June,2021,"Cat, Domestic",50.9316957,-113.9758456
June,2021,"Cat, Domestic",51.59638977,-111.5561142
June,2021,"Cat, Domestic",49.7196726,-113.3891711
June,2021,Coyote,52.60309818,-113.9151555
June,2021,Coyote,51.38703286,-110.4323722
June,2021,Coyote,55.17071092,-119.1206729
June,2021,Coyote,53.01796442,-112.9382168
June,2021,Coyote,56.66972093,-111.3501517
June,2021,Coyote,57.13624885,-111.605179
June,2021,Coyote,55.57442125,-112.2691485
June,2021,Coyote,54.92690679,-117.2814343
June,2021,Coyote,55.17079025,-119.1082252
June,2021,Coyote,49.41931618,-111.0370782
June,2021,Coyote,51.15434788,-113.2956924
June,2021,Coyote,51.08749077,-114.3053274
June,2021,Coyote,54.1226682,-112.3647235
June,2021,"Deer, Mule",51.08460769,-114.215326
June,2021,"Deer, Mule",50.68488588,-113.8778054
June,2021,"Deer, Mule",50.6849558,-113.8778736
June,2021,"Deer, Mule",50.80185455,-113.9723312
June,2021,"Deer, Mule",50.20844179,-114.1349943
June,2021,"Deer, Mule",50.70268025,-113.9794132
June,2021,"Deer, Mule",54.35758399,-115.6909698
June,2021,"Deer, Mule",56.23305751,-117.6027827
June,2021,"Deer, Mule",49.60616734,-113.6312243
June,2021,"Deer, Mule",49.66404185,-113.538908
June,2021,"Deer, Mule",55.23146729,-118.3844765
June,2021,"Deer, Mule",55.10430339,-118.8181844
June,2021,"Deer, Mule",54.90103685,-118.770638
June,2021,"Deer, Mule",49.63120457,-114.6261029
June,2021,"Deer, Mule",55.22883495,-118.8132268
June,2021,"Deer, Mule",55.11242631,-118.8056072
June,2021,"Deer, Mule",50.0392144,-114.1569737
June,2021,"Deer, Mule",53.34437237,-110.534369
June,2021,"Deer, Mule",56.4062874,-111.4067384
June,2021,"Deer, Mule",56.4013098,-111.4178578
June,2021,"Deer, Mule",50.8996085,-113.4046111
June,2021,"Deer, Mule",51.49683877,-113.2318425
June,2021,"Deer, Mule",50.89946156,-113.4039655
June,2021,"Deer, Mule",49.38085308,-112.2916121
June,2021,"Deer, Mule",54.29803901,-116.2635906
June,2021,"Deer, Mule",49.61372782,-113.4566751
June,2021,"Deer, Mule",53.2051182,-114.9321113
June,2021,"Deer, Mule",50.70293229,-114.1332537
June,2021,"Deer, Mule",54.12237613,-112.1170998
June,2021,"Deer, Mule",54.45702512,-111.0167276
June,2021,"Deer, Mule",53.57866737,-113.6591292
June,2021,"Deer, Mule",55.17026174,-118.9750736
June,2021,"Deer, Mule",51.64904378,-113.557953
June,2021,"Deer, Mule",53.51253763,-117.2964579
June,2021,"Deer, Mule",53.37729217,-117.7177615
June,2021,"Deer, Mule",49.62966191,-114.4753166
June,2021,"Deer, Mule",49.75689244,-112.9521307
June,2021,"Deer, Mule",53.0359785,-111.623563
June,2021,"Deer, Mule",52.43130765,-113.8170327
June,2021,"Deer, Mule",52.3539543,-113.838188
June,2021,"Deer, Mule",55.11248658,-118.8062091
June,2021,"Deer, Mule",55.22857828,-118.8108481
June,2021,"Deer, Mule",54.9024611,-118.7718913
June,2021,"Deer, Mule",55.09113543,-118.8124174
June,2021,"Deer, Mule",49.71446108,-112.8810233
June,2021,"Deer, Mule",54.13927305,-115.7057601
June,2021,"Deer, Mule",52.28197976,-113.9377164
June,2021,"Deer, Mule",51.15416447,-113.4240023
June,2021,"Deer, Mule",52.41537206,-113.2195541
June,2021,"Deer, Mule",51.73122564,-113.8079439
June,2021,"Deer, Mule",53.54146337,-112.1780189
June,2021,"Deer, Mule",50.79622607,-113.9717396
June,2021,"Deer, Mule",50.70257665,-113.8816362
June,2021,"Deer, Mule",51.0668294,-113.8558976
June,2021,"Deer, Mule",50.97981552,-113.8492772
June,2021,"Deer, Mule",54.30239544,-116.3342885
June,2021,"Deer, Mule",52.2039412,-110.8380872
June,2021,"Deer, Mule",50.75311447,-113.9130583
June,2021,"Deer, Mule",55.2659711,-118.796109
June,2021,"Deer, Mule",49.58194416,-114.236245
June,2021,"Deer, Mule",53.5503338,-112.2393184
June,2021,"Deer, Mule",51.9576125,-114.0148827
June,2021,"Deer, Mule",54.09891621,-111.9024013
June,2021,"Deer, Mule",52.599058,-113.6305516
June,2021,"Deer, Mule",54.0264946,-111.9110739
June,2021,"Deer, Mule",54.1226151,-112.4633655
June,2021,"Deer, Mule",51.60888401,-114.02554
June,2021,"Deer, Mule",51.67792638,-114.0253933
June,2021,"Deer, Mule",49.70519233,-113.6397065
June,2021,"Deer, Mule",52.4014413,-113.8195149
June,2021,"Deer, Mule",52.09150943,-113.9011413
June,2021,"Deer, Mule",49.30453421,-113.0991726
June,2021,"Deer, Mule",53.390285,-111.6038134
June,2021,"Deer, Mule",50.35963669,-113.7902395
June,2021,"Deer, Mule",50.74847125,-110.0594478
June,2021,"Deer, Mule",52.4048246,-110.2690624
June,2021,"Deer, Mule",50.96242834,-114.1440751
June,2021,"Deer, Mule",52.92142667,-113.6436247
June,2021,"Deer, Mule",55.31605911,-118.8734624
June,2021,"Deer, Mule",49.55555639,-114.3411618
June,2021,"Deer, Mule",53.02102623,-113.4186504
June,2021,"Deer, Mule",53.4088577,-113.4982278
June,2021,"Deer, Mule",52.1788215,-113.2428301
June,2021,"Deer, Mule",49.71069537,-113.4457191
June,2021,"Deer, Mule",54.2051731,-112.0240983
June,2021,"Deer, Mule",51.03770823,-113.3222168
June,2021,"Deer, Mule",51.16578606,-114.4738896
June,2021,"Deer, Mule",50.16435303,-113.1411702
June,2021,"Deer, Mule",50.98182487,-115.0758235
June,2021,"Deer, Mule",51.17520527,-114.3446552
June,2021,"Deer, Mule",51.66403115,-114.0257822
June,2021,"Deer, Mule",55.88418425,-117.1329776
June,2021,"Deer, Mule",52.55528376,-113.6629966
June,2021,"Deer, Mule",51.05542636,-114.4669052
June,2021,"Deer, Mule",52.28846478,-112.3615569
June,2021,"Deer, Mule",49.8730775,-112.6500485
June,2021,"Deer, Mule",49.81198469,-113.5225773
June,2021,"Deer, Mule",53.2548138,-112.3222301
June,2021,"Deer, Mule",54.1218848,-112.1235914
June,2021,"Deer, Mule",55.7232824,-117.8773128
June,2021,"Deer, Mule",49.7064759,-112.8572178
June,2021,"Deer, Mule",51.80940713,-114.0252225
June,2021,"Deer, Mule",52.9896586,-111.4961525
June,2021,"Deer, Mule",49.77937598,-112.1619878
June,2021,"Deer, Mule",51.22710756,-114.4666138
June,2021,"Deer, Mule",51.1564334,-114.014902
June,2021,"Deer, Mule",49.63523198,-114.5301741
June,2021,"Deer, Mule",51.75440395,-114.0255568
June,2021,"Deer, Mule",51.15440042,-113.8982242
June,2021,"Deer, Mule",54.6310306,-112.4262855
June,2021,"Deer, Mule",55.71879992,-118.6984701
June,2021,"Deer, Mule",52.26574736,-113.86048
June,2021,"Deer, Mule",52.33229979,-114.0720121
June,2021,"Deer, Mule",52.99577583,-110.8476729
June,2021,"Deer, Mule",51.08651995,-115.0544437
June,2021,"Deer, Mule",52.51402503,-113.6828365
June,2021,"Deer, Mule",53.78917046,-112.9756378
June,2021,"Deer, Mule",52.43874604,-110.6379212
June,2021,"Deer, Mule",50.66681945,-113.8824068
June,2021,"Deer, Mule",52.28264759,-114.0976127
June,2021,"Deer, Mule",53.72799328,-115.9852371
June,2021,"Deer, Mule",50.77562146,-113.9399424
June,2021,"Deer, Mule",52.94754918,-112.9658933
June,2021,"Deer, Mule",54.10038772,-112.7799015
June,2021,"Deer, Mule",51.088998,-114.2595666
June,2021,"Deer, Mule",51.0153619,-114.00171
June,2021,"Deer, Mule",53.65365425,-113.4933001
June,2021,"Deer, Mule",53.57057194,-112.3810522
June,2021,"Deer, Mule",52.46137926,-113.7877825
June,2021,"Deer, Mule",52.04322815,-113.9803269
June,2021,"Deer, Mule",52.5779639,-112.5469071
June,2021,"Deer, Mule",51.1975695,-114.4173671
June,2021,"Deer, Mule",52.6257763,-112.2120637
June,2021,"Deer, Mule",51.42732503,-114.0015647
June,2021,"Deer, Mule",51.05696352,-115.1408545
June,2021,"Deer, Mule",51.1095989,-114.2238674
June,2021,"Deer, Mule",51.31867026,-114.0015601
June,2021,"Deer, Mule",49.63141603,-114.6067458
June,2021,"Deer, Mule",49.63326002,-114.5700038
June,2021,"Deer, Mule",54.11605899,-112.2981526
June,2021,"Deer, Mule",53.0429296,-111.6421692
June,2021,"Deer, Mule",53.56899045,-112.2873686
June,2021,"Deer, Mule",49.02831471,-112.7345113
June,2021,"Deer, Mule",49.15909677,-111.8072753
June,2021,"Deer, Mule",49.14458935,-111.9415789
June,2021,"Deer, Mule",51.25330562,-112.632899
June,2021,"Deer, Mule",49.77728622,-112.1736424
June,2021,"Deer, Mule",51.00959776,-114.1836545
June,2021,"Deer, Mule",50.31716146,-113.908066
June,2021,"Deer, Mule",53.02025683,-113.6265143
June,2021,"Deer, Mule",52.11610613,-113.8182585
June,2021,"Deer, Mule",50.26814317,-113.6790173
June,2021,"Deer, Mule",51.08881117,-114.3541304
June,2021,"Deer, Mule",49.77070127,-112.2084981
June,2021,"Deer, Mule",49.59172764,-114.1826649
June,2021,"Deer, Mule",55.26748144,-118.7952033
June,2021,"Deer, Mule",55.3159762,-118.8228463
June,2021,"Deer, Mule",55.80583191,-110.8608322
June,2021,"Deer, Unknown",51.2706311,-112.0407517
June,2021,"Deer, Unknown",51.2706332,-112.040214
June,2021,"Deer, Unknown",51.2706908,-112.0403507
June,2021,"Deer, Unknown",51.59774744,-114.0253727
June,2021,"Deer, Unknown",51.7656038,-111.8476321
June,2021,"Deer, Unknown",53.35904995,-117.6537367
June,2021,"Deer, Unknown",53.5055418,-111.5255438
June,2021,"Deer, Unknown",51.87826162,-114.0257413
June,2021,"Deer, Unknown",53.62359318,-113.5886381
June,2021,"Deer, Unknown",51.17673995,-114.3531184
June,2021,"Deer, Unknown",51.92244434,-114.0256335
June,2021,"Deer, Unknown",51.94170455,-114.0254276
June,2021,"Deer, Unknown",51.91525198,-114.025149
June,2021,"Deer, Unknown",53.5705111,-112.5170391
June,2021,"Deer, Unknown",54.37000938,-116.742714
June,2021,"Deer, Unknown",51.10132786,-114.6110112
June,2021,"Deer, Unknown",50.76750838,-113.9312248
June,2021,"Deer, Unknown",51.88000065,-113.2410951
June,2021,"Deer, White-Tailed",54.15043761,-115.7178476
June,2021,"Deer, White-Tailed",54.19664473,-115.8464731
June,2021,"Deer, White-Tailed",52.25418882,-114.0969906
June,2021,"Deer, White-Tailed",53.35912332,-111.4804737
June,2021,"Deer, White-Tailed",52.21838624,-113.8147427
June,2021,"Deer, White-Tailed",50.71450335,-113.8822492
June,2021,"Deer, White-Tailed",51.08439729,-115.3388995
June,2021,"Deer, White-Tailed",50.31244717,-113.7214357
June,2021,"Deer, White-Tailed",51.6490115,-112.3833152
June,2021,"Deer, White-Tailed",54.20916698,-116.0010843
June,2021,"Deer, White-Tailed",55.70978426,-116.9272961
June,2021,"Deer, White-Tailed",55.72008475,-117.0160682
June,2021,"Deer, White-Tailed",55.722137,-117.0342904
June,2021,"Deer, White-Tailed",54.3158284,-112.4988505
June,2021,"Deer, White-Tailed",54.0648678,-115.4480225
June,2021,"Deer, White-Tailed",53.57016891,-116.4675392
June,2021,"Deer, White-Tailed",50.27986098,-113.6986871
June,2021,"Deer, White-Tailed",53.57932441,-116.2672746
June,2021,"Deer, White-Tailed",53.73033504,-116.1323846
June,2021,"Deer, White-Tailed",49.86486795,-113.0836785
June,2021,"Deer, White-Tailed",52.94574366,-114.1759518
June,2021,"Deer, White-Tailed",54.8202729,-112.6468338
June,2021,"Deer, White-Tailed",52.9597748,-113.6722678
June,2021,"Deer, White-Tailed",52.87309731,-110.8257004
June,2021,"Deer, White-Tailed",53.891575,-111.326705
June,2021,"Deer, White-Tailed",51.15416519,-113.4773303
June,2021,"Deer, White-Tailed",51.03781568,-113.7608254
June,2021,"Deer, White-Tailed",55.17521207,-117.2483836
June,2021,"Deer, White-Tailed",55.14658814,-117.2550049
June,2021,"Deer, White-Tailed",54.5379022,-112.8032136
June,2021,"Deer, White-Tailed",52.08595011,-113.8560504
June,2021,"Deer, White-Tailed",54.29774794,-116.2620009
June,2021,"Deer, White-Tailed",51.54236255,-114.0256052
June,2021,"Deer, White-Tailed",53.2709385,-113.5614305
June,2021,"Deer, White-Tailed",53.1923721,-113.1176847
June,2021,"Deer, White-Tailed",53.57695435,-116.2509465
June,2021,"Deer, White-Tailed",52.52421229,-113.5312241
June,2021,"Deer, White-Tailed",54.5873805,-113.0212895
June,2021,"Deer, White-Tailed",55.0684249,-117.4414516
June,2021,"Deer, White-Tailed",52.00299676,-113.9619855
June,2021,"Deer, White-Tailed",54.14054556,-115.3765481
June,2021,"Deer, White-Tailed",53.4454793,-116.6496415
June,2021,"Deer, White-Tailed",53.09889352,-116.8606502
June,2021,"Deer, White-Tailed",53.01812235,-110.8822357
June,2021,"Deer, White-Tailed",49.6505622,-113.5660539
June,2021,"Deer, White-Tailed",49.24358434,-113.2345636
June,2021,"Deer, White-Tailed",54.04443058,-115.8346671
June,2021,"Deer, White-Tailed",54.15080684,-112.0263273
June,2021,"Deer, White-Tailed",53.61356338,-115.5779874
June,2021,"Deer, White-Tailed",54.07227036,-115.5382328
June,2021,"Deer, White-Tailed",54.1133173,-115.6430397
June,2021,"Deer, White-Tailed",49.71512743,-113.4461627
June,2021,"Deer, White-Tailed",56.64452507,-111.3430233
June,2021,"Deer, White-Tailed",56.74074259,-111.404577
June,2021,"Deer, White-Tailed",57.12252149,-111.6291692
June,2021,"Deer, White-Tailed",53.47423618,-117.4125542
June,2021,"Deer, White-Tailed",52.96017727,-114.4935548
June,2021,"Deer, White-Tailed",49.5239735,-112.2879628
June,2021,"Deer, White-Tailed",51.0687449,-115.1210563
June,2021,"Deer, White-Tailed",52.16098627,-113.8138809
June,2021,"Deer, White-Tailed",53.57725916,-116.055489
June,2021,"Deer, White-Tailed",53.60979839,-115.2120734
June,2021,"Deer, White-Tailed",54.48087784,-116.9685523
June,2021,"Deer, White-Tailed",52.6755193,-111.3692042
June,2021,"Deer, White-Tailed",53.50247365,-117.3343993
June,2021,"Deer, White-Tailed",53.54062842,-116.9130122
June,2021,"Deer, White-Tailed",53.4490666,-111.8573365
June,2021,"Deer, White-Tailed",52.9059121,-111.2030175
June,2021,"Deer, White-Tailed",51.18101074,-114.3622152
June,2021,"Deer, White-Tailed",53.5238455,-112.136722
June,2021,"Deer, White-Tailed",53.56999644,-116.5036422
June,2021,"Deer, White-Tailed",53.59914224,-116.3917246
June,2021,"Deer, White-Tailed",51.1742579,-114.0839697
June,2021,"Deer, White-Tailed",54.12853558,-115.7967654
June,2021,"Deer, White-Tailed",55.24976669,-112.4696478
June,2021,"Deer, White-Tailed",53.94415711,-115.9078033
June,2021,"Deer, White-Tailed",53.72670752,-115.9866272
June,2021,"Deer, White-Tailed",53.65310041,-116.2938469
June,2021,"Deer, White-Tailed",52.95970824,-113.6594991
June,2021,"Deer, White-Tailed",54.06389781,-115.4854811
June,2021,"Deer, White-Tailed",51.5772039,-114.0253834
June,2021,"Deer, White-Tailed",53.31046535,-111.3898999
June,2021,"Deer, White-Tailed",55.67217502,-112.150014
June,2021,"Deer, White-Tailed",53.60624,-115.9339139
June,2021,"Deer, White-Tailed",53.57682336,-116.0806348
June,2021,"Deer, White-Tailed",54.94289631,-117.2814183
June,2021,"Deer, White-Tailed",53.5703191,-112.7732102
June,2021,"Deer, White-Tailed",54.73886145,-117.1721849
June,2021,"Deer, White-Tailed",52.49211657,-110.8663402
June,2021,"Deer, White-Tailed",54.10526328,-115.6317923
June,2021,"Deer, White-Tailed",52.46513531,-114.3103867
June,2021,"Deer, White-Tailed",54.4489143,-112.9546584
June,2021,"Deer, White-Tailed",52.39645418,-113.8193953
June,2021,"Deer, White-Tailed",49.69565771,-113.4887039
June,2021,"Deer, White-Tailed",54.66259053,-117.0928117
June,2021,"Deer, White-Tailed",54.71249713,-117.1277532
June,2021,"Deer, White-Tailed",52.884061,-113.6435622
June,2021,"Deer, White-Tailed",52.29657491,-113.8606874
June,2021,"Deer, White-Tailed",54.07254435,-115.5388813
June,2021,"Deer, White-Tailed",50.98474243,-114.1637136
June,2021,"Deer, White-Tailed",52.43708026,-113.8109271
June,2021,"Deer, White-Tailed",54.34429976,-114.8187512
June,2021,"Deer, White-Tailed",51.92103774,-114.0256353
June,2021,"Deer, White-Tailed",49.70445901,-112.8522885
June,2021,"Deer, White-Tailed",53.54069675,-117.0731253
June,2021,"Deer, White-Tailed",53.41966379,-117.5280537
June,2021,"Deer, White-Tailed",49.8395699,-113.5248368
June,2021,"Deer, White-Tailed",53.99276798,-119.1287825
June,2021,"Deer, White-Tailed",53.26363459,-116.9649154
June,2021,"Deer, White-Tailed",53.59698925,-113.6355629
June,2021,"Deer, White-Tailed",52.66149736,-113.6588504
June,2021,"Deer, White-Tailed",54.10163257,-115.6265001
June,2021,"Deer, White-Tailed",52.21015032,-114.8585327
June,2021,"Deer, White-Tailed",52.70850338,-114.8716147
June,2021,"Deer, White-Tailed",51.3840936,-111.7864042
June,2021,"Deer, White-Tailed",54.46990428,-116.9566393
June,2021,"Deer, White-Tailed",56.96200439,-111.4806709
June,2021,"Deer, White-Tailed",50.91653781,-115.1298826
June,2021,"Deer, White-Tailed",50.79712318,-113.9666126
June,2021,"Deer, White-Tailed",54.54465979,-117.0148961
June,2021,"Deer, White-Tailed",50.9835001,-114.1646198
June,2021,"Deer, White-Tailed",49.78106215,-112.9865299
June,2021,"Deer, White-Tailed",50.97708795,-114.1569804
June,2021,"Deer, White-Tailed",51.1516494,-114.1658664
June,2021,"Deer, White-Tailed",54.30000767,-116.2999155
June,2021,"Deer, White-Tailed",52.97787177,-114.0742122
June,2021,"Deer, White-Tailed",52.07655377,-113.8677838
June,2021,"Deer, White-Tailed",53.59754441,-115.0943042
June,2021,"Deer, White-Tailed",52.63780362,-113.6633597
June,2021,"Deer, White-Tailed",51.22519707,-114.6177484
June,2021,"Deer, White-Tailed",52.12313375,-111.6481701
June,2021,"Deer, White-Tailed",51.79458629,-113.6613947
June,2021,"Deer, White-Tailed",53.59041142,-114.9968654
June,2021,"Deer, White-Tailed",53.57695865,-116.0686067
June,2021,"Deer, White-Tailed",49.13759432,-113.7731358
June,2021,"Deer, White-Tailed",54.07683451,-115.5556807
June,2021,"Deer, White-Tailed",53.98752046,-119.1396958
June,2021,"Deer, White-Tailed",53.88836697,-119.0933914
June,2021,"Deer, White-Tailed",53.56845969,-116.604857
June,2021,"Deer, White-Tailed",53.60418033,-115.2464648
June,2021,"Deer, White-Tailed",49.32701024,-113.6664213
June,2021,"Deer, White-Tailed",53.5440704,-116.9656217
June,2021,"Deer, White-Tailed",53.55991238,-117.1830671
June,2021,"Deer, White-Tailed",52.41187688,-113.0998192
June,2021,"Deer, White-Tailed",49.2616109,-113.2974702
June,2021,"Deer, White-Tailed",53.5700864,-112.3481766
June,2021,"Deer, White-Tailed",51.96729362,-114.005895
June,2021,"Deer, White-Tailed",53.85623732,-115.9541642
June,2021,"Deer, White-Tailed",54.29485485,-116.2345847
June,2021,"Deer, White-Tailed",54.2948569,-116.234575
June,2021,"Deer, White-Tailed",53.6098275,-115.660742
June,2021,"Deer, White-Tailed",52.33635083,-114.0731876
June,2021,"Deer, White-Tailed",52.47106028,-116.1198793
June,2021,"Deer, White-Tailed",51.00437145,-114.1646831
June,2021,"Deer, White-Tailed",50.95814401,-114.1416283
June,2021,"Deer, White-Tailed",50.96235672,-114.1442829
June,2021,"Deer, White-Tailed",52.5019719,-115.4661459
June,2021,"Deer, White-Tailed",51.01027413,-114.1809692
June,2021,"Deer, White-Tailed",53.38113025,-111.5516337
June,2021,"Deer, White-Tailed",53.32560978,-117.6872221
June,2021,"Deer, White-Tailed",53.9493932,-110.8962046
June,2021,"Deer, White-Tailed",53.23781443,-117.7972981
June,2021,"Deer, White-Tailed",54.42554232,-116.9014555
June,2021,"Deer, White-Tailed",53.55361967,-116.7750792
June,2021,"Deer, White-Tailed",53.1341686,-113.4885769
June,2021,"Deer, White-Tailed",53.8155997,-111.2426229
June,2021,"Deer, White-Tailed",53.25365016,-111.7836902
June,2021,"Deer, White-Tailed",54.26680395,-116.0984702
June,2021,"Deer, White-Tailed",51.32680586,-113.5913171
June,2021,"Deer, White-Tailed",52.28247164,-113.9949609
June,2021,"Deer, White-Tailed",52.04144475,-113.9113764
June,2021,"Deer, White-Tailed",53.58019736,-116.3302672
June,2021,"Deer, White-Tailed",52.49808067,-113.7320573
June,2021,"Deer, White-Tailed",52.49626345,-113.7389104
June,2021,"Deer, White-Tailed",51.94066359,-114.1374024
June,2021,"Deer, White-Tailed",49.5904813,-113.6695303
June,2021,"Deer, White-Tailed",51.18058263,-114.3622436
June,2021,"Deer, White-Tailed",54.5872174,-113.0677181
June,2021,"Deer, White-Tailed",52.00062515,-113.9648625
June,2021,"Deer, White-Tailed",52.13849928,-113.8139982
June,2021,"Deer, White-Tailed",53.56595718,-113.6602207
June,2021,"Deer, White-Tailed",52.46223386,-113.7862828
