 Month Observed, Year Observed, Species, Latitude, Longitude
June,2018,"Skunk, Striped",53.80339,-113.7702853
June,2018,"Skunk, Striped",49.697940065,-112.726745483
June,2018,"Skunk, Striped",51.212571873,-113.836606192
June,2018,"Skunk, Striped",49.756733559,-112.891628883
June,2018,"Skunk, Striped",49.710583991,-112.724449357
June,2018,"Skunk, Striped",53.832620643,-113.202051988
June,2018,"Skunk, Striped",49.212299832,-111.440871852
June,2018,"Skunk, Striped",51.03777153,-113.311762452
June,2018,"Skunk, Striped",52.676139548,-113.641685536
July,2018,"Animal, Unknown",51.66411405,-113.902514856
July,2018,"Animal, Unknown",53.570835114,-112.596107483
July,2018,Badger,49.099409678,-112.03954543
July,2018,Badger,49.45933014,-112.78675027
July,2018,Badger,52.150961515,-111.433388656
July,2018,Badger,49.7835443,-113.131083
July,2018,Badger,49.230041,-112.809333
July,2018,Badger,53.161493185,-110.94709903
July,2018,Badger,51.35953987,-114.002161352
July,2018,Badger,53.336392852,-110.968187747
July,2018,Badger,51.50332618,-113.453397984
July,2018,"Bear, Black",51.130552288,-115.400383127
July,2018,"Bear, Black",54.328384399,-116.623939514
July,2018,Beaver,53.3960587,-112.9559997
July,2018,Beaver,53.4459933,-111.851603
July,2018,"Caribou, Woodland",55.5796632,-111.0719065
July,2018,"Cat, Domestic",49.523739126,-112.285134271
July,2018,"Cat, Domestic",53.5707017,-112.4765489
July,2018,"Cat, Domestic",53.3440378,-110.7857875
July,2018,Coyote,53.897915,-114.140138
July,2018,Coyote,49.45713,-112.65962001
July,2018,Coyote,49.36463607,-112.66522629
July,2018,Coyote,50.928378836,-113.919334067
July,2018,Coyote,49.787371596,-113.126762909
July,2018,Coyote,49.377811543,-112.284458911
July,2018,Coyote,53.819581338,-113.652087227
July,2018,Coyote,53.340744274,-112.609969683
July,2018,Coyote,51.022434644,-113.920528321
July,2018,Coyote,55.461597014,-117.577785608
July,2018,Coyote,53.235309076,-113.568543631
July,2018,Coyote,53.7212094,-114.1753786
July,2018,Coyote,53.343974488,-110.757997376
July,2018,Coyote,54.500537007,-116.984739723
July,2018,Coyote,52.247632854,-111.970207477
July,2018,"Deer, Mule",51.127427913,-114.683335217
July,2018,"Deer, Mule",51.126119654,-114.69471344
July,2018,"Deer, Mule",49.614992864,-114.449940641
July,2018,"Deer, Mule",49.6294019,-111.4496347
July,2018,"Deer, Mule",49.1592628,-111.5361047
July,2018,"Deer, Mule",49.530925522,-113.887724704
July,2018,"Deer, Mule",52.465165411,-114.139150316
July,2018,"Deer, Mule",49.581718007,-114.240111597
July,2018,"Deer, Mule",49.556211834,-114.295529472
July,2018,"Deer, Mule",55.9842966,-111.9824428
July,2018,"Deer, Mule",49.632286406,-114.572827891
July,2018,"Deer, Mule",50.423264625,-113.828184146
July,2018,"Deer, Mule",49.545039321,-114.023660347
July,2018,"Deer, Mule",51.317694434,-114.001728259
July,2018,"Deer, Mule",51.624032669,-114.025223153
July,2018,"Deer, Mule",51.515202038,-114.025450219
July,2018,"Deer, Mule",49.865602055,-112.6256108
July,2018,"Deer, Mule",49.716663097,-112.689470157
July,2018,"Deer, Mule",55.067261411,-112.509260075
July,2018,"Deer, Mule",52.3322299,-113.1235903
July,2018,"Deer, Mule",49.39097286,-113.92385032
July,2018,"Deer, Mule",49.177825246,-113.843759559
July,2018,"Deer, Mule",51.8859109,-114.025165737
July,2018,"Deer, Mule",53.64672302,-113.49641892
July,2018,"Deer, Mule",50.164376071,-112.561631939
July,2018,"Deer, Mule",53.7375386,-114.0710263
July,2018,"Deer, Mule",49.617128925,-113.354901464
July,2018,"Deer, Mule",51.224892695,-114.635020914
July,2018,"Deer, Mule",49.632439708,-113.354984008
July,2018,"Deer, Mule",49.715641952,-114.180920608
July,2018,"Deer, Mule",51.0457293,-114.01334461
July,2018,"Deer, Mule",53.358777089,-110.858885767
July,2018,"Deer, Mule",53.278000604,-110.09319678
July,2018,"Deer, Mule",53.325953903,-111.106975495
July,2018,"Deer, Mule",55.170650929,-119.167903382
July,2018,"Deer, Mule",51.386915082,-113.787925104
July,2018,"Deer, Mule",50.907231685,-113.869624094
July,2018,"Deer, Mule",51.9975656,-111.0297057
July,2018,"Deer, Mule",52.229601456,-111.51555419
July,2018,"Deer, Mule",53.325263773,-111.223866668
July,2018,"Deer, Mule",50.890203081,-113.97211181
July,2018,"Deer, Mule",53.308384806,-110.239739668
July,2018,"Deer, Mule",51.22719647,-114.679273076
July,2018,"Deer, Mule",51.169327542,-114.311173963
July,2018,"Deer, Mule",55.2658995,-119.4964533
July,2018,"Deer, Mule",53.447116457,-114.739594652
July,2018,"Deer, Unknown",53.542097743,-116.809255409
July,2018,"Deer, Unknown",53.566638493,-116.590000209
July,2018,"Deer, Unknown",50.102193659,-111.931614498
July,2018,"Deer, Unknown",51.431044838,-114.18306252
July,2018,"Deer, Unknown",51.594332284,-114.025214112
July,2018,"Deer, Unknown",51.905875972,-114.025315839
July,2018,"Deer, Unknown",51.551212066,-114.02473893
July,2018,"Deer, Unknown",53.435968049,-113.395231673
July,2018,"Deer, Unknown",51.6119825,-112.7239418
July,2018,"Deer, Unknown",54.624041333,-117.072589193
July,2018,"Deer, Unknown",54.404249392,-116.843206259
July,2018,"Deer, White-Tailed",51.087371305,-114.529442032
July,2018,"Deer, White-Tailed",49.158274268,-113.630912599
July,2018,"Deer, White-Tailed",49.742823107,-113.480065144
July,2018,"Deer, White-Tailed",50.986169162,-113.074075297
July,2018,"Deer, White-Tailed",51.7357152,-114.025721038
July,2018,"Deer, White-Tailed",51.703677303,-114.497687062
July,2018,"Deer, White-Tailed",49.5235708,-112.0045393
July,2018,"Deer, White-Tailed",52.608961863,-113.6634696
July,2018,"Deer, White-Tailed",49.716503535,-113.43128451
July,2018,"Deer, White-Tailed",49.171754845,-113.287813764
July,2018,"Deer, White-Tailed",49.569272432,-114.359520525
July,2018,"Deer, White-Tailed",49.633211794,-114.590943648
July,2018,"Deer, White-Tailed",50.293553164,-114.221506484
July,2018,"Deer, White-Tailed",51.564900396,-114.025380816
July,2018,"Deer, White-Tailed",53.571660781,-114.084638997
July,2018,"Deer, White-Tailed",51.181843821,-114.365978206
July,2018,"Deer, White-Tailed",50.7755251,-114.302001
July,2018,"Deer, White-Tailed",49.235789998,-112.157650952
July,2018,"Deer, White-Tailed",50.062484554,-113.596887365
July,2018,"Deer, White-Tailed",49.433643554,-112.202359091
July,2018,"Deer, White-Tailed",49.710977836,-113.445321708
July,2018,"Deer, White-Tailed",53.818086593,-113.65172144
July,2018,"Deer, White-Tailed",53.781221657,-113.64614144
July,2018,"Deer, White-Tailed",49.57243,-112.74209
July,2018,"Deer, White-Tailed",50.3520316,-114.2224495
July,2018,"Deer, White-Tailed",49.5824569,-111.133251563
July,2018,"Deer, White-Tailed",52.7685574,-111.8420489
July,2018,"Deer, White-Tailed",53.638246,-113.549563
July,2018,"Deer, White-Tailed",49.708244319,-112.73726743
July,2018,"Deer, White-Tailed",49.869244991,-113.083840578
July,2018,"Deer, White-Tailed",53.105347096,-113.597871484
July,2018,"Deer, White-Tailed",49.777275746,-113.522432672
July,2018,"Deer, White-Tailed",49.873416212,-113.392087072
July,2018,"Deer, White-Tailed",50.892222619,-114.273016498
July,2018,"Deer, White-Tailed",53.301061548,-114.755924195
July,2018,"Deer, White-Tailed",53.184179251,-114.594153799
July,2018,"Deer, White-Tailed",49.558479142,-113.737400185
July,2018,"Deer, White-Tailed",52.742441786,-113.64356962
July,2018,"Deer, White-Tailed",56.164587149,-117.419746667
July,2018,"Deer, White-Tailed",52.252168092,-114.858039664
July,2018,"Deer, White-Tailed",49.855001,-112.622566
July,2018,"Deer, White-Tailed",55.655295,-111.1441851
July,2018,"Deer, White-Tailed",53.012578622,-113.632744979
July,2018,"Deer, White-Tailed",53.328739312,-111.200933928
July,2018,"Deer, White-Tailed",52.659238614,-113.02923739
July,2018,"Deer, White-Tailed",53.584468584,-114.662086945
July,2018,"Deer, White-Tailed",53.277901492,-110.157873761
July,2018,"Deer, White-Tailed",54.636242618,-117.078953236
July,2018,"Deer, White-Tailed",53.421969561,-111.720819843
July,2018,"Deer, White-Tailed",54.711889587,-117.127192011
July,2018,"Deer, White-Tailed",51.431070529,-114.140034188
July,2018,"Deer, White-Tailed",53.2623025,-110.3221687
July,2018,"Deer, White-Tailed",54.1124701,-112.1981174
July,2018,"Deer, White-Tailed",54.1862345,-112.026254
July,2018,"Deer, White-Tailed",49.329796795,-112.237272884
July,2018,"Deer, White-Tailed",54.310164247,-116.442398569
July,2018,"Deer, White-Tailed",51.900006286,-113.808159437
July,2018,"Deer, White-Tailed",51.5792017,-114.0249486
July,2018,"Deer, White-Tailed",50.795779568,-113.421326836
July,2018,"Deer, White-Tailed",53.564245981,-112.272852151
July,2018,"Deer, White-Tailed",52.026451151,-112.919661272
July,2018,"Deer, White-Tailed",53.3361335,-110.943569
July,2018,"Deer, White-Tailed",53.611170268,-114.836882483
July,2018,"Deer, White-Tailed",55.293771029,-118.794901064
July,2018,"Deer, White-Tailed",50.98075417,-114.03733576
July,2018,"Deer, White-Tailed",56.4394456,-111.0620964
July,2018,"Deer, White-Tailed",55.0196686,-113.7869493
July,2018,"Deer, White-Tailed",55.3037452,-119.540963
July,2018,"Deer, White-Tailed",53.876361793,-113.322658021
July,2018,"Deer, White-Tailed",53.590581673,-114.82655623
July,2018,"Deer, White-Tailed",53.486403319,-113.340779897
July,2018,Duck/Goose/Swan,51.15727426,-113.92080183
July,2018,Duck/Goose/Swan,53.161547,-110.4311769
July,2018,Elk,51.973154106,-112.719041258
July,2018,Elk,53.328005858,-117.684209794
July,2018,"Fox, Red",49.112590891,-112.057391675
July,2018,"Fox, Red",51.03749791,-113.295787008
July,2018,"Fox, Red",49.152263712,-112.093745558
July,2018,"Fox, Red",49.581379957,-112.616844762
July,2018,"Fox, Red",53.042980037,-113.366191993
July,2018,"Fox, Red",52.579587903,-113.712819563
July,2018,"Fox, Swift",49.026067959,-111.988423853
July,2018,Grouse,49.27649407,-112.85362072
July,2018,Grouse,55.2389895,-111.3273336
July,2018,Horse/Cow/Other Livestock,53.5989995,-113.245791
July,2018,Moose,50.143046202,-114.182380712
July,2018,Moose,55.851666019,-117.133113826
July,2018,Moose,51.786251538,-114.025684241
July,2018,Moose,53.436842121,-112.804193849
July,2018,Moose,53.922430901,-115.07501361
July,2018,Moose,55.471284231,-119.949425496
July,2018,Moose,54.188758818,-110.605191782
July,2018,Moose,55.5470754,-112.3233875
July,2018,Moose,52.254395038,-115.26464629
July,2018,Moose,54.303747523,-116.357792979
July,2018,Moose,51.391101214,-114.025085606
July,2018,Moose,54.3166474,-116.60823847
July,2018,Moose,53.9415651,-113.2796852
July,2018,Moose,55.443916521,-118.678106452
July,2018,Moose,55.377204702,-118.769151438
July,2018,Moose,51.795070684,-114.316233108
July,2018,Moose,54.424622571,-116.899418989
July,2018,Moose,54.1712852,-112.0263695
July,2018,Muskrat,53.16156,-110.3142844
July,2018,Muskrat,53.3435327,-110.5493176
July,2018,Other Birds,49.217934022,-112.139479257
July,2018,Other Birds,49.254482025,-112.176452062
July,2018,Other Birds,49.255415775,-112.178178405
July,2018,Other Birds,49.348741407,-112.545038573
July,2018,Owl,53.568381713,-114.132673135
July,2018,Owl,53.344294,-110.60657
July,2018,Owl,53.5044543,-111.2062158
July,2018,Porcupine,52.324655619,-112.760120966
July,2018,Porcupine,52.3322817,-113.2423942
July,2018,Porcupine,53.737395874,-114.084020779
July,2018,Porcupine,51.139896826,-114.247863469
July,2018,Porcupine,53.623788493,-113.245180584
July,2018,Porcupine,53.4666447,-113.2461801
July,2018,Porcupine,53.2862636,-113.201904
July,2018,Porcupine,52.745161629,-113.531006277
July,2018,Porcupine,54.1808788,-110.8640819
July,2018,Porcupine,49.571428,-112.775859
July,2018,Porcupine,51.5300911,-112.887972
July,2018,Porcupine,53.5705682,-112.6910733
July,2018,Porcupine,51.648875414,-113.456536755
July,2018,Porcupine,53.023273709,-110.882412754
July,2018,Porcupine,51.968658264,-112.229334768
July,2018,Porcupine,52.027184232,-111.217510812
July,2018,Porcupine,52.230322128,-111.522006579
July,2018,Pronghorn/Antelope,49.3052111,-111.4408515
July,2018,Rabbits and Hares,49.47463866,-112.78491951
July,2018,Rabbits and Hares,49.980642265,-112.508255611
July,2018,Rabbits and Hares,49.3952401,-110.6784003
July,2018,Rabbits and Hares,49.523893215,-112.321326052
July,2018,Rabbits and Hares,49.3731176,-110.6784215
July,2018,Rabbits and Hares,51.795253619,-114.106550748
July,2018,Rabbits and Hares,49.0948148,-111.6239782
July,2018,Rabbits and Hares,55.575344,-111.0956175
July,2018,Raven/Crow/Magpie,49.84888,-112.8109
July,2018,Raven/Crow/Magpie,49.75053,-112.9359
July,2018,Raven/Crow/Magpie,49.74856,-112.92513
July,2018,Raven/Crow/Magpie,49.54050112,-112.55460302
July,2018,Raven/Crow/Magpie,49.48618831,-112.65073438
July,2018,Raven/Crow/Magpie,53.0216045,-110.3221448
July,2018,Raven/Crow/Magpie,53.2506998,-110.8789882
July,2018,Raven/Crow/Magpie,53.2443518,-110.8826174
July,2018,Raven/Crow/Magpie,53.2781689,-110.122104
July,2018,Raven/Crow/Magpie,53.1209712,-110.3222129
July,2018,Raven/Crow/Magpie,53.3437567,-110.7003593
July,2018,Raven/Crow/Magpie,53.3438011,-110.7439301
July,2018,Raven/Crow/Magpie,53.2780146,-110.159415
July,2018,Raven/Crow/Magpie,53.3443038,-110.6065049
July,2018,Raven/Crow/Magpie,53.2868897,-111.5163183
July,2018,Raven/Crow/Magpie,53.2867845,-111.5163707
July,2018,"Skunk, Striped",51.706894236,-113.807882248
July,2018,"Skunk, Striped",49.58245718,-112.61850366
July,2018,"Skunk, Striped",49.528360457,-112.389115258
July,2018,"Skunk, Striped",53.7163456,-113.4926026
July,2018,"Skunk, Striped",53.603796055,-115.003181529
July,2018,"Skunk, Striped",53.337387767,-112.598702385
July,2018,"Skunk, Striped",53.904208,-113.322851
August,2018,Badger,49.465497134,-112.693583581
August,2018,Badger,49.490518337,-112.488279627
August,2018,Badger,52.3250899,-112.737414
August,2018,Badger,52.2022697,-112.719256
August,2018,Badger,49.489157199,-112.486345278
August,2018,Badger,49.099320581,-112.039358336
August,2018,Badger,53.2780538,-110.0684722
August,2018,Badger,51.17880759,-113.95719176
August,2018,Badger,53.337224351,-110.864875241
August,2018,Badger,51.648961538,-113.253881782
August,2018,Badger,53.343563654,-110.572780757
August,2018,"Bear, Black",51.048623906,-115.169965613
August,2018,"Bear, Black",51.1513929,-114.8132583
August,2018,Beaver,52.5799618,-112.9348542
August,2018,Bobcat,49.51515,-112.51769
August,2018,Bullsnake,49.0934834,-111.5956675
August,2018,Bullsnake,49.102459179,-111.64763546
August,2018,"Caribou, Woodland",55.889842822,-112.126613371
August,2018,"Cat, Domestic",53.8324185,-113.4458461
